,Focal_depth, Latitude, Longitude, Richter
1162,0.04878048780487805,0.2340984513274336,0.0049172130236693245,0.09090909090909136
1163,0.2225609756097561,0.2019496681415929,0.9921102344704966,0.27272727272727243
1164,0.007621951219512195,0.37935564159292035,0.293115901766863,0.09090909090909136
1165,0.021341463414634148,0.7386615044247788,0.6762140237804201,0.36363636363636376
1166,0.24542682926829268,0.49073561946902655,0.2894488276475164,0.0
1167,0.10975609756097561,0.2432936946902655,0.006361817979775587,0.0
1168,0.3018292682926829,0.48520464601769914,0.8475941771307923,0.0
1169,0.17073170731707318,0.41883296460176994,0.9052116901877987,0.0
1170,0.16310975609756098,0.4209762168141593,0.9285753972663628,0.18181818181818188
1171,0.25,0.4209762168141593,0.9120735637293031,0.09090909090909136
1172,0.18597560975609756,0.4249861725663717,0.9267974219357706,0.09090909090909136
1173,0.08536585365853659,0.3870298672566372,0.28242026891876876,0.0
1174,0.004573170731707317,0.6291482300884956,0.774836092899211,0.09090909090909136
1175,0.041158536585365856,0.1727737831858407,0.2906434048227581,0.18181818181818188
1176,0.14634146341463414,0.42422566371681414,0.9265196132903655,0.27272727272727243
1177,0.12042682926829268,0.3900027654867257,0.9473830425602844,0.18181818181818188
1178,0.054878048780487805,0.40866980088495575,0.929686631847983,0.0
1179,0.042682926829268296,0.556899889380531,0.8468440937881987,0.18181818181818188
1180,0.07317073170731707,0.580337389380531,0.22033003667074116,0.18181818181818188
1181,0.054878048780487805,0.46328816371681414,0.8742915879542171,0.09090909090909136
1182,0.03201219512195122,0.6310840707964602,0.8499277697521946,0.0
1183,0.001524390243902439,0.483199668141593,0.7674186020668963,0.4545454545454543
1184,0.053353658536585365,0.46335730088495575,0.8745416157350816,0.09090909090909136
1185,0.05030487804878049,0.4280282079646018,0.8892376930770085,0.4545454545454543
1186,0.053353658536585365,0.4296875,0.888487609734415,0.0
1187,0.039634146341463415,0.48582688053097345,0.8522335815090564,0.18181818181818188
1188,0.05030487804878049,0.4284430309734514,0.8895432825869541,0.09090909090909136
1189,0.03048780487804878,0.22614767699115043,0.0059173241471274455,0.36363636363636376
1190,0.04420731707317073,0.2556692477876106,0.5698688743193687,0.09090909090909136
1191,0.0,0.8043418141592922,0.7193299255472829,0.0
1192,0.05030487804878049,0.11393805309734512,0.18018668740971222,0.09090909090909136
1193,0.6128048780487805,0.7867809734513275,0.9048505389487721,0.0
1194,0.038109756097560975,0.5114076327433629,0.28247583064784976,0.36363636363636376
1195,0.004573170731707317,0.5109236725663717,0.2831147905322814,0.27272727272727243
1196,0.056402439024390245,0.40293141592920356,0.8190632292476943,0.27272727272727243
1197,0.0625,0.4032079646017699,0.8189798866540726,0.09090909090909136
1198,0.09451219512195122,0.4307936946902655,0.9243249249916657,0.27272727272727243
1199,0.01524390243902439,0.733199668141593,0.8273974886098455,0.27272727272727243
1200,0.056402439024390245,0.7342367256637168,0.8287865318368708,0.27272727272727243
1201,0.0,0.7902378318584071,0.6335703967107456,0.09090909090909136
1202,0.009146341463414634,0.25006913716814155,0.00580620068896545,0.0
1203,0.06554878048780488,0.3173396017699115,0.9703022558062006,0.18181818181818188
1204,0.04725609756097561,0.6442892699115045,0.7695299477719746,0.36363636363636376
1205,0.013719512195121951,0.686324668141593,0.7891154572730303,0.27272727272727243
1206,0.2225609756097561,0.22269081858407078,0.009528836537393061,0.18181818181818188
1207,0.012195121951219513,0.5026963495575222,0.8447327480831203,0.5454545454545456
1208,0.05030487804878049,0.5093335176991151,0.843177019668852,0.0
1209,0.07926829268292683,0.510370575221239,0.8431492388043115,0.0
1210,0.06707317073170732,0.5105088495575221,0.8428158684298255,0.0
1211,0.05030487804878049,0.5294524336283186,0.8497055228358706,0.18181818181818188
1212,0.025914634146341462,0.5096100663716814,0.8416212912545837,0.36363636363636376
1213,0.25152439024390244,0.41288716814159293,0.8600400044449383,0.09090909090909136
1214,0.022865853658536585,0.6850110619469028,0.7895599511056784,0.18181818181818188
1215,0.027439024390243903,0.6843196902654867,0.7893654850538948,0.36363636363636376
1216,0.08384146341463415,0.5047704646017699,0.8446216246249582,0.09090909090909136
1217,0.0,0.805033185840708,0.7193577064118235,0.0
1218,0.07774390243902439,0.4668141592920354,0.9098788754306033,0.0
1219,0.018292682926829267,0.3960868362831858,0.9115735081675741,0.09090909090909136
1220,0.07774390243902439,0.7692892699115045,0.9144627180797866,0.27272727272727243
1221,0.0,0.9672289823008849,0.6513501500166685,0.0
1222,0.06097560975609756,0.5076050884955752,0.8445382820313367,0.09090909090909136
1223,0.024390243902439025,0.24896294247787606,0.007056339593288199,0.18181818181818188
1224,0.03048780487804878,0.41523783185840707,0.9249916657406378,0.27272727272727243
1225,0.17530487804878048,0.3874446902654867,0.9481609067674185,0.09090909090909136
1226,0.29878048780487804,0.7120436946902655,0.6960217801977997,0.0
1227,0.05030487804878049,0.42830475663716816,0.8886820757861983,0.18181818181818188
1228,0.07164634146341463,0.2567063053097345,0.7156628514279364,0.0
1229,0.0975609756097561,0.5185978982300885,0.8511223469274363,0.27272727272727243
1230,0.04878048780487805,0.5079507743362832,0.8441215690632292,0.09090909090909136
1231,0.06707317073170732,0.7232439159292035,0.895155017224136,0.09090909090909136
1232,0.041158536585365856,0.7327848451327434,0.8270085565062784,0.18181818181818188
1233,0.05030487804878049,0.39857577433628316,0.936020668963218,0.27272727272727243
1234,0.07926829268292683,0.5087112831858407,0.8432881431270141,0.18181818181818188
1235,0.0,0.8051714601769911,0.719441049005445,0.0
1236,0.01524390243902439,0.7296736725663717,0.6222913657073007,0.27272727272727243
1237,0.6463414634146342,0.3248755530973451,0.00627847538615407,0.18181818181818188
1238,0.01676829268292683,0.7454369469026549,0.15085009445493947,0.0
1239,0.2896341463414634,0.7121819690265486,0.6973274808312033,0.36363636363636376
1240,0.10670731707317073,0.31747787610619466,0.30845093899322146,0.6363636363636362
1241,0.0,0.8044800884955752,0.719107678630959,0.09090909090909136
1242,0.5640243902439024,0.23879977876106193,0.9977219691076785,0.0
1243,0.7667682926829268,0.6535536504424779,0.8879597733081452,0.0
1244,0.01676829268292683,0.6551438053097345,0.8629569952216912,0.4545454545454543
1245,0.009146341463414634,0.7973589601769913,0.1412101344593844,0.0
1246,0.07164634146341463,0.6215431415929203,0.8991832425825091,0.0
1247,0.17073170731707318,0.40507466814159293,0.8027558617624181,0.0
1248,0.041158536585365856,0.44233960176991155,0.8518724302700299,0.09090909090909136
1249,0.06554878048780488,0.7237278761061947,0.7526669629958884,0.0
1250,0.05030487804878049,0.43445796460176994,0.901377930881209,0.09090909090909136
1251,0.10213414634146341,0.2873340707964602,0.30914546060673403,0.18181818181818188
1252,0.03353658536585366,0.17111449115044244,0.9841649072119123,0.09090909090909136
1253,0.022865853658536585,0.7156388274336283,0.7658906545171685,0.0
1254,0.08384146341463415,0.4945381637168142,0.8517335259473274,0.0
1255,0.03048780487804878,0.7370022123893806,0.6967996444049338,0.18181818181818188
1256,0.8460365853658537,0.2892007743362832,0.32384153794866094,0.09090909090909136
1257,0.04725609756097561,0.0,0.2708912101344594,0.27272727272727243
1258,0.05030487804878049,0.03823285398230085,0.4361595732859206,0.27272727272727243
1259,0.07469512195121951,0.4634264380530974,0.850122235803978,0.27272727272727243
1260,0.0701219512195122,0.6888827433628318,0.8918213134792753,0.18181818181818188
1261,0.05030487804878049,0.17408738938053095,0.7236359595510612,0.0
1262,0.06707317073170732,0.8298534292035399,0.9721080120013335,0.27272727272727243
1263,0.08231707317073171,0.4164131637168142,0.9099622180242248,0.09090909090909136
1264,0.07926829268292683,0.5062914823008849,0.8437048560951216,0.4545454545454543
1265,0.13109756097560976,0.7765486725663717,0.574174908323147,0.27272727272727243
1266,0.8475609756097561,0.7477184734513275,0.8640126680742304,0.09090909090909136
1267,0.08536585365853659,0.42540099557522126,0.8639571063451494,0.0
1268,0.06097560975609756,0.5753595132743363,0.8396766307367485,0.36363636363636376
1269,0.06554878048780488,0.7650027654867256,0.9117401933548172,0.18181818181818188
1270,0.0,0.3083517699115044,0.11390154461606844,0.0
1271,0.036585365853658534,0.6504424778761062,0.6565729525502834,0.36363636363636376
1272,0.18140243902439024,0.3576465707964602,0.9641904656072897,0.0
1273,0.0350609756097561,0.6503042035398231,0.6563507056339593,0.09090909090909136
1274,0.05030487804878049,0.34361172566371684,0.022058006445160566,0.5454545454545456
1275,0.07469512195121951,0.39124723451327437,0.945660628958773,0.4545454545454543
1276,0.05030487804878049,0.3907632743362832,0.9460773419268808,0.09090909090909136
1277,0.05030487804878049,0.390970685840708,0.9457717524169351,0.27272727272727243
1278,0.05030487804878049,0.39221515486725667,0.9463551505722857,0.8181818181818181
1279,0.05030487804878049,0.3924225663716814,0.9449105456161795,0.18181818181818188
1280,0.04725609756097561,0.3905558628318584,0.9465773974886098,0.5454545454545456
1281,0.09603658536585366,0.38910398230088494,0.9464940548949884,0.0
1282,0.06402439024390244,0.388412610619469,0.9464940548949884,0.0
1283,0.08079268292682927,0.447179203539823,0.8345927325258362,0.09090909090909136
1284,0.0,0.8044109513274337,0.7189687743082565,0.0
1285,0.03201219512195122,0.3627627212389381,0.4596899655517279,0.0
1286,0.10518292682926829,0.30129977876106195,0.011723524836092895,0.4545454545454543
1287,0.04725609756097561,0.616496128318584,0.37462495832870324,0.09090909090909136
1288,0.16615853658536586,0.40625,0.8549005445049449,0.0
1289,0.06707317073170732,0.46951050884955753,0.8509834426047338,0.18181818181818188
1290,0.18292682926829268,0.07134955752212385,0.42299144349372153,0.27272727272727243
1291,0.05030487804878049,0.0875967920353982,0.9412156906322924,0.36363636363636376
1292,0.056402439024390245,0.576258296460177,0.8399544393821535,0.18181818181818188
1293,0.07317073170731707,0.22607853982300885,0.0010556728525391583,0.18181818181818188
1294,0.025914634146341462,0.35398230088495575,0.01914101566840764,0.18181818181818188
1295,0.004573170731707317,0.40410674778761063,0.9321035670630069,0.4545454545454543
1296,0.15701219512195122,0.07176438053097342,0.4226302922546949,0.18181818181818188
1297,0.06859756097560976,0.38654590707964603,0.9481886876319591,0.0
1298,0.08079268292682927,0.338149889380531,0.015473941549061065,0.36363636363636376
1299,0.09451219512195122,0.414408185840708,0.9305478386487388,0.09090909090909136
1300,0.09146341463414634,0.40514380530973454,0.7987276364040448,0.0
1301,0.054878048780487805,0.7829784292035399,0.9267418602066896,0.0
1302,0.08231707317073171,0.38219026548672563,0.8289532170241136,0.0
1303,0.05030487804878049,0.3825359513274337,0.8288976552950327,0.9090909090909086
1304,0.05945121951219512,0.3840569690265487,0.8288698744304922,0.09090909090909136
1305,0.05030487804878049,0.3844026548672566,0.831009001000111,0.0
1306,0.05030487804878049,0.38295077433628316,0.830786754083787,0.09090909090909136
1307,0.07774390243902439,0.3844717920353982,0.8312590287809757,0.18181818181818188
1308,0.05030487804878049,0.048050331858407055,0.44274363818202017,0.4545454545454543
1309,0.006097560975609756,0.40369192477876104,0.8482609178797644,0.36363636363636376
1310,0.01676829268292683,0.5804065265486725,0.8327591954661628,0.18181818181818188
1311,0.11280487804878049,0.38336559734513276,0.831009001000111,0.0
1312,0.0899390243902439,0.36469856194690264,0.963162573619291,0.18181818181818188
1313,0.036585365853658534,0.8144358407079647,0.9941937993110345,0.0
1314,0.0,0.8057245575221239,0.7192188020891209,0.0
1315,0.006097560975609756,0.7013274336283186,0.5639793310367819,0.0
1316,0.06554878048780488,0.5412748893805309,0.8975441715746194,0.0
1317,0.039634146341463415,0.44641869469026546,0.851761306811868,0.09090909090909136
1318,0.051829268292682924,0.38163716814159293,0.828036448494277,0.0
1319,0.04420731707317073,0.390625,0.8257861984664961,0.09090909090909136
1320,0.036585365853658534,0.2808351769911504,0.012751416824091574,0.5454545454545456
1321,0.05030487804878049,0.3505945796460177,0.019307700855650672,0.09090909090909136
1322,0.05030487804878049,0.2665929203539823,0.9809145460606734,0.36363636363636376
1323,0.9024390243902439,0.26638550884955753,0.32542504722746973,0.18181818181818188
1324,0.15701219512195122,0.4167588495575221,0.9073785976219579,0.09090909090909136
1325,0.05030487804878049,0.38032356194690264,0.8283420380042227,0.4545454545454543
1326,0.1448170731707317,0.38917311946902655,0.9476608512056894,0.09090909090909136
1327,0.006097560975609756,0.2450912610619469,0.31170130014446046,0.5454545454545456
1328,0.05030487804878049,0.24522953539823011,0.3123958217579731,0.18181818181818188
1329,0.0,0.3085591814159292,0.11395710634514948,0.18181818181818188
1330,0.039634146341463415,0.24280973451327428,0.31161795755083893,0.0
1331,0.025914634146341462,0.2423257743362832,0.3125902878097566,0.09090909090909136
1332,0.0,0.8048949115044247,0.719107678630959,0.18181818181818188
1333,0.0975609756097561,0.4250553097345133,0.9030447827536392,0.09090909090909136
1334,0.03353658536585366,0.484029314159292,0.7663907100788976,0.0
1335,0.03201219512195122,0.24370851769911506,0.3113123680408934,0.09090909090909136
1336,0.06402439024390244,0.6362693584070798,0.897905322813646,0.4545454545454543
1337,0.01524390243902439,0.5740459070796461,0.6119568840982331,0.09090909090909136
1338,0.13109756097560976,0.42422566371681414,0.9216301811312367,0.18181818181818188
1339,0.19054878048780488,0.35342920353982304,0.30072785865096124,0.18181818181818188
1340,0.028963414634146343,0.5896017699115045,0.8386209578842093,0.0
1341,0.07621951219512195,0.7677682522123894,0.9154906100677853,0.18181818181818188
1342,0.036585365853658534,0.7002903761061947,0.8867096344038226,0.36363636363636376
1343,0.03048780487804878,0.24363938053097345,0.31103455939548835,0.0
1344,0.17073170731707318,0.2226216814159292,0.3044227136348483,0.0
1345,0.0701219512195122,0.4306554203539823,0.842676964107123,0.0
1346,0.0975609756097561,0.42242809734513276,0.9214634959439937,0.18181818181818188
1347,0.12347560975609756,0.2799363938053097,0.00755639515501722,0.18181818181818188
1348,0.12195121951219512,0.45920907079646023,0.8447049672185798,0.0
1349,0.051829268292682924,0.24792588495575224,0.006556284031559099,0.0
1350,0.15091463414634146,0.39954369469026546,0.8444271585731749,0.0
1351,0.09146341463414634,0.7281526548672567,0.8945160573397043,0.18181818181818188
1352,0.8185975609756098,0.4255392699115044,0.8478997666407379,0.0
1353,0.788109756097561,0.42595409292035397,0.8481775752861428,0.27272727272727243
1354,0.07469512195121951,0.6624723451327433,0.8625680631181242,0.09090909090909136
1355,0.05030487804878049,0.27578816371681414,0.1816035115012779,0.0
1356,0.11432926829268293,0.4274751106194691,0.9251583509278807,0.27272727272727243
1357,0.6646341463414634,0.6804480088495575,0.8822646960773419,0.09090909090909136
1358,0.6722560975609756,0.6808628318584071,0.8822369152128015,0.6363636363636362
1359,0.42378048780487804,0.6425608407079646,0.8909878875430604,0.18181818181818188
1360,0.07164634146341463,0.30129977876106195,0.012945882875875087,0.0
1361,0.09146341463414634,0.7629286504424779,0.9134348260917879,0.4545454545454543
1362,0.08079268292682927,0.7638274336283186,0.9136292921435715,0.09090909090909136
1363,0.054878048780487805,0.7654175884955753,0.9135181686854095,0.36363636363636376
1364,0.06859756097560976,0.7645188053097346,0.9129903322591397,0.0
1365,0.08536585365853659,0.7657632743362832,0.913601511279031,0.0
1366,0.125,0.7687361725663717,0.9115735081675741,0.27272727272727243
1367,0.07317073170731707,0.7667311946902655,0.9154906100677853,0.18181818181818188
1368,0.07317073170731707,0.7659706858407079,0.9155461717968663,0.18181818181818188
1369,0.042682926829268296,0.6648921460176991,0.31256250694521615,0.18181818181818188
1370,0.09451219512195122,0.7646570796460177,0.9128236470718969,0.5454545454545456
1371,0.051829268292682924,0.7558766592920355,0.7183020335592843,0.27272727272727243
1372,0.10670731707317073,0.4000967920353983,0.8473997110790086,0.0
1373,0.05030487804878049,0.2663163716814159,0.30464496055117235,0.09090909090909136
1374,0.14786585365853658,0.3239767699115044,0.96971885765085,0.0
1375,0.09451219512195122,0.4255392699115044,0.8721802422491388,0.36363636363636376
1376,0.07774390243902439,0.5292450221238938,0.28355928436492944,0.0
1377,0.003048780487804878,0.7665237831858408,0.9150461162351371,0.0
1378,0.0899390243902439,0.380945796460177,0.8240915657295254,0.7272727272727267
1379,0.018292682926829267,0.3944966814159292,0.9137126347371929,0.09090909090909136
1380,0.01524390243902439,0.8504563053097345,0.07598066451827978,0.09090909090909136
1381,0.1798780487804878,0.4952295353982301,0.8539837759751082,0.18181818181818188
1382,0.35060975609756095,0.7130116150442478,0.697910878986554,0.0
1383,0.056402439024390245,0.4921183628318584,0.8461217913101454,0.0
1384,0.08231707317073171,0.41876382743362833,0.7886431825758417,0.09090909090909136
1385,0.07469512195121951,0.39138550884955753,0.9458273141460163,0.27272727272727243
1386,0.10670731707317073,0.19807798672566368,0.9909156572952549,0.4545454545454543
1387,0.2774390243902439,0.35875276548672563,0.9647460828980996,0.6363636363636362
1388,0.06554878048780488,0.4545768805309735,0.8536781864651628,0.0
1389,0.24390243902439024,0.6745022123893806,0.8613734859428824,0.36363636363636376
1390,0.042682926829268296,0.8139518805309734,0.0019724413823758416,0.09090909090909136
1391,0.04573170731707317,0.6276272123893806,0.896377375263918,0.0
1392,0.03353658536585366,0.4524336283185841,0.9068785420602288,0.09090909090909136
1393,0.05030487804878049,0.7390071902654867,0.6767974219357706,0.09090909090909136
1394,0.0,0.8045492256637169,0.7188854317146348,0.09090909090909136
1395,0.07317073170731707,0.7240044247787611,0.8944882764751638,0.8181818181818181
1396,0.05945121951219512,0.725041482300885,0.8955717301922435,0.09090909090909136
1397,0.04420731707317073,0.5169386061946903,0.8400655628403154,0.27272727272727243
1398,0.0625,0.5166620575221239,0.839871096788532,0.09090909090909136
1399,0.23323170731707318,0.5139657079646017,0.8510390043338149,0.18181818181818188
1400,0.0,0.3417450221238938,0.02133570396710747,0.6363636363636362
1401,0.004573170731707317,0.7416344026548674,0.5645071674630514,0.27272727272727243
1402,0.5792682926829268,0.7934181415929203,0.9129347705300588,0.0
1403,0.056402439024390245,0.42477876106194695,0.7843649294366041,0.09090909090909136
1404,0.0,0.42464048672566373,0.7842260251139015,0.09090909090909136
1405,0.038109756097560975,0.35412057522123896,0.012529169907767581,0.09090909090909136
1406,0.041158536585365856,0.3333794247787611,0.9666351816868541,0.0
1407,0.0,0.8042726769911505,0.7191910212245805,0.0
1408,0.06554878048780488,0.4634955752212389,0.8506500722302477,0.09090909090909136
1409,0.01676829268292683,0.821003871681416,0.030892321369041013,0.0
1410,0.4649390243902439,0.3563329646017699,0.011529058784309383,0.09090909090909136
1411,0.06859756097560976,0.4306554203539823,0.9245471719079897,0.0
1412,0.051829268292682924,0.613108407079646,0.8372596955217245,0.5454545454545456
1413,0.056402439024390245,0.3169939159292035,0.979358817646405,0.0
1414,0.07469512195121951,0.2763412610619469,0.3036448494277142,0.4545454545454543
1415,0.024390243902439025,0.458725110619469,0.8660684520502278,0.09090909090909136
1416,0.0,0.9665376106194692,0.6519057673074786,0.09090909090909136
1417,0.08689024390243902,0.046252765486725654,0.4267974219357706,0.0
1418,0.05945121951219512,0.24799502212389377,0.005250583398155391,0.36363636363636376
1419,0.012195121951219513,0.13108407079646014,0.5895655072785865,0.0
1420,0.0,0.8052405973451328,0.7194688298699855,0.09090909090909136
1421,0.056402439024390245,0.40763274336283184,0.9347149683298144,0.09090909090909136
1422,0.17682926829268292,0.6312223451327434,0.8385098344260473,0.18181818181818188
1423,0.3277439024390244,0.36739491150442477,0.9642460273363707,0.09090909090909136
1424,0.06707317073170732,0.24834070796460175,0.00527836426269587,0.09090909090909136
1425,0.0,0.8047566371681416,0.7192465829536614,0.18181818181818188
1426,0.07317073170731707,0.7930033185840708,0.928686520724525,0.18181818181818188
1427,0.051829268292682924,0.6904037610619469,0.6595177241915768,0.5454545454545456
1428,0.3307926829268293,0.3633158185840708,0.9643849316590731,0.27272727272727243
1429,0.21036585365853658,0.35654037610619466,0.9642738082009111,0.0
1430,0.07621951219512195,0.7320934734513274,0.7076341815757307,0.0
1431,0.07621951219512195,0.6910951327433629,0.8915157239693298,0.09090909090909136
1432,0.0,0.7902378318584071,0.6335426158462051,0.0
1433,0.09298780487804878,0.42201327433628316,0.9222691410156684,0.0
1434,0.010670731707317074,0.7316786504424779,0.7015223913768196,0.09090909090909136
1435,0.056402439024390245,0.7204092920353983,0.6359317701966886,0.18181818181818188
1436,0.06402439024390244,0.38219026548672563,0.9503555950661184,0.09090909090909136
1437,0.05945121951219512,0.38267422566371684,0.9504389376597399,0.36363636363636376
1438,0.041158536585365856,0.790099557522124,0.9070452272474718,0.0
1439,0.09603658536585366,0.38419524336283184,0.9504389376597399,0.09090909090909136
1440,0.0,0.8048949115044247,0.7187743082564729,0.18181818181818188
1441,0.0350609756097561,0.5707964601769913,0.23172019113234804,0.4545454545454543
1442,0.0,0.3086283185840708,0.11379042115790644,0.0
1443,0.12957317073170732,0.3890348451327434,0.9485498388709855,0.09090909090909136
1444,0.1798780487804878,0.7676991150442478,0.9074063784864984,0.4545454545454543
1445,0.7088414634146342,0.41074391592920356,0.8276197355261695,0.0
1446,0.054878048780487805,0.510370575221239,0.8427603067007445,0.36363636363636376
1447,0.06097560975609756,0.4634955752212389,0.8501500166685186,0.18181818181818188
1448,0.0,0.7900304203539823,0.6336815201689077,0.09090909090909136
1449,0.010670731707317074,0.402516592920354,0.8371485720635626,0.0
1450,0.07164634146341463,0.6198838495575222,0.8388709856650739,0.6363636363636362
1451,0.01524390243902439,0.6944828539823009,0.6653239248805423,0.09090909090909136
1452,0.0,0.7906526548672566,0.6334592732525836,0.18181818181818188
1453,0.057926829268292686,0.2521432522123894,0.0069174352705856455,0.09090909090909136
1454,0.06859756097560976,0.5808904867256638,0.2199411045671741,0.0
1455,0.053353658536585365,0.33165099557522126,0.9670796755195021,0.0
1456,0.018292682926829267,0.8385647123893806,0.05186687409712194,0.09090909090909136
1457,0.08231707317073171,0.4598313053097345,0.8500111123458162,0.0
1458,0.17378048780487804,0.4958517699115045,0.8537615290587842,0.36363636363636376
1459,0.22713414634146342,0.5012444690265487,0.8500111123458162,0.09090909090909136
1460,0.20579268292682926,0.35204646017699115,0.9654683853761528,0.0
1461,0.07317073170731707,0.3655973451327434,0.9629403267029669,0.36363636363636376
1462,0.06402439024390244,0.3454784292035398,0.29825536170685635,0.36363636363636376
1463,0.0701219512195122,0.737762721238938,0.8987387487498609,0.09090909090909136
1464,0.025914634146341462,0.8795630530973452,0.10670630070007776,0.36363636363636376
1465,0.006097560975609756,0.4667450221238938,0.8344260473385932,0.09090909090909136
1466,0.004573170731707317,0.5824806415929205,0.2185242804756084,0.4545454545454543
1467,0.11432926829268293,0.5842782079646017,0.3081731303478164,0.18181818181818188
1468,0.036585365853658534,0.7497234513274337,0.7315812868096455,0.0
1469,0.057926829268292686,0.48057245575221236,0.8527891987998666,0.6363636363636362
1470,0.006097560975609756,0.7504148230088495,0.5528669852205801,0.27272727272727243
1471,0.8307926829268293,0.49882466814159293,0.8432881431270141,0.09090909090909136
1472,0.16463414634146342,0.4593473451327434,0.8417324147127458,0.0
1473,0.9085365853658537,0.3157494469026549,0.003583731525725137,0.09090909090909136
1474,0.04573170731707317,0.5239905973451328,0.8487887543060338,0.09090909090909136
1475,0.1173780487804878,0.31298396017699115,0.9714412712523613,0.36363636363636376
1476,0.1875,0.41558351769911506,0.7942271363484831,0.09090909090909136
1477,0.3902439024390244,0.5910536504424779,0.9039337704189353,0.09090909090909136
1478,0.07774390243902439,0.3010232300884956,0.3080064451605734,0.09090909090909136
1479,0.9115853658536586,0.6265210176991151,0.8955717301922435,0.0
1480,0.041158536585365856,0.46425608407079644,0.8502055783975997,0.18181818181818188
1481,0.08384146341463415,0.8513550884955752,0.06456272919213248,0.5454545454545456
1482,0.31859756097560976,0.3529452433628319,0.305339482164685,0.09090909090909136
1483,0.0701219512195122,0.8239076327433629,0.036087343038115366,0.18181818181818188
1484,0.16920731707317074,0.7116980088495576,0.5880653405933992,0.0
1485,0.08231707317073171,0.2896155973451327,0.3049783309256584,0.0
1486,0.06097560975609756,0.40217090707964603,0.821980220024447,0.18181818181818188
1487,0.009146341463414634,0.24723451327433624,0.8255639515501721,0.09090909090909136
1488,0.04725609756097561,0.5159706858407079,0.3940437826425158,0.0
1489,0.16615853658536586,0.07238661504424773,0.4222135792865874,0.0
1490,0.1326219512195122,0.414408185840708,0.9091010112234692,0.0
1491,0.022865853658536585,0.7278761061946903,0.5737581953550394,0.09090909090909136
1492,0.16463414634146342,0.5775027654867257,0.2371096788532059,0.36363636363636376
1493,0.013719512195121951,0.8045492256637169,0.7191910212245805,0.36363636363636376
1494,0.2896341463414634,0.4251244469026549,0.9043782642515835,0.27272727272727243
1495,0.04573170731707317,0.32238661504424776,0.019224358262029156,0.09090909090909136
1496,0.0,0.5088495575221239,0.27128014223802643,0.0
1497,0.09451219512195122,0.7630669247787611,0.907545282809201,0.18181818181818188
1498,0.07774390243902439,0.2373478982300885,0.3015890654517168,0.18181818181818188
1499,0.0,0.8057245575221239,0.7195799533281475,0.0
1500,0.11280487804878049,0.6938606194690266,0.8664018224247138,0.0
1501,0.04878048780487805,0.3825359513274337,0.7991999111012335,0.4545454545454543
1502,0.0,0.3085591814159292,0.11379042115790644,0.18181818181818188
1503,0.0,0.8044109513274337,0.7192465829536614,0.27272727272727243
1504,0.31097560975609756,0.3016454646017699,0.0069174352705856455,0.27272727272727243
1505,0.08536585365853659,0.6987002212389382,0.8899044338259807,0.0
1506,0.11128048780487805,0.4260923672566372,0.9263807089676631,0.0
1507,0.8628048780487805,0.7490320796460178,0.8635126125125014,0.0
1508,0.0,0.8048949115044247,0.7193577064118235,0.27272727272727243
1509,0.3521341463414634,0.7119054203539824,0.6948272030225581,0.09090909090909136
1510,0.06554878048780488,0.521570796460177,0.2680020002222469,0.27272727272727243
1511,0.019817073170731708,0.533808075221239,0.3841537948660962,0.18181818181818188
1512,0.06554878048780488,0.5913993362831859,0.83920435603956,0.18181818181818188
1513,0.08536585365853659,0.8328263274336284,0.04094899433270365,0.0
1514,0.05030487804878049,0.44787057522123896,0.8779031003444826,0.36363636363636376
1515,0.042682926829268296,0.45153484513274333,0.8791254583842649,0.0
1516,0.042682926829268296,0.8305448008849557,0.9714968329814424,0.0
1517,0.07621951219512195,0.4837527654867257,0.8557061895766195,0.09090909090909136
1518,0.009146341463414634,0.7556001106194691,0.5361706856317368,0.0
1519,0.057926829268292686,0.8207964601769913,0.9833314812756973,0.0
1520,0.004573170731707317,0.040929203539822975,0.3600677853094788,0.0
1521,0.0701219512195122,0.7714325221238939,0.7137459717746416,0.0
1522,0.08231707317073171,0.3277101769911504,0.9686354039337703,0.0
1523,0.053353658536585365,0.4400580752212389,0.8321202355817311,0.09090909090909136
1524,0.01524390243902439,0.4677129424778761,0.7616401822424714,0.36363636363636376
1525,0.10518292682926829,0.4101216814159292,0.7946994110456717,0.0
1526,0.05030487804878049,0.13792865044247785,0.9608567618624291,0.18181818181818188
1527,0.9161585365853658,0.5875276548672567,0.9038504278253139,0.27272727272727243
1528,0.036585365853658534,0.45153484513274333,0.8794032670296699,0.09090909090909136
1529,0.09146341463414634,0.817961836283186,0.9919991110123347,0.18181818181818188
1530,0.0,0.9667450221238938,0.6519891099011,0.0
1531,0.056402439024390245,0.4016178097345133,0.8217301922435826,0.09090909090909136
1532,0.039634146341463415,0.46425608407079644,0.8499833314812757,0.36363636363636376
1533,0.025914634146341462,0.3858545353982301,0.9481886876319591,0.27272727272727243
1534,0.05030487804878049,0.38654590707964603,0.9492999222135793,0.0
1535,0.0,0.790099557522124,0.633598177575286,0.0
1536,0.0,0.8051023230088495,0.719607734192688,0.18181818181818188
1537,0.038109756097560975,0.4513965707964602,0.879458828758751,0.0
1538,0.10823170731707317,0.36704922566371684,0.9630514501611288,0.18181818181818188
1539,0.14329268292682926,0.40604258849557523,0.8004778308700966,0.27272727272727243
1540,0.1402439024390244,0.583379424778761,0.3093399266585176,0.09090909090909136
1541,0.036585365853658534,0.39401272123893805,0.9423824869429936,0.18181818181818188
